-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,3.0,5.0,4.0,4.0,6.0,4.0,4.0,7.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,-6.0,-13.0,-12.0,-15.0,-7.0,-7.0,-2.0,-3.0,-3.0,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0,2.0,6.0,6.0,10.0,8.0,7.0,9.0,6.0,9.0,6.0,7.0,8.0,4.0,7.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-4.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,-10.0,-15.0,-7.0,-6.0,-1.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,4.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,9.0,6.0,6.0,4.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,-2.0,-1.0,-2.0,-6.0,-4.0,9.0,21.0,18.0,24.0,13.0,11.0,4.0,4.0,5.0,4.0,3.0,7.0,4.0,4.0,1.0,1.0,2.0,1.0,-2.0,-1.0,-2.0,-8.0,-4.0,-3.0,-4.0,-1.0,-1.0,-2.0,0.0,0,92
-6.0,-3.0,-1.0,2.0,5.0,2.0,1.0,7.0,5.0,8.0,16.0,12.0,17.0,19.0,20.0,37.0,24.0,42.0,7.0,7.0,8.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,23.0,22.0,27.0,17.0,8.0,16.0,5.0,6.0,4.0,4.0,7.0,4.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,8.0,8.0,9.0,9.0,5.0,2.0,4.0,4.0,7.0,3.0,5.0,1.0,3.0,1.0,1.0,1.0,0.0,-2.0,-1.0,-6.0,-26.0,-29.0,-27.0,-47.0,-27.0,-42.0,-25.0,-25.0,-34.0,-7.0,-15.0,-9.0,-8.0,-12.0,-6.0,-8.0,-3.0,-4.0,-3.0,-3.0,-5.0,-2.0,-3.0,-4.0,-3.0,-5.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-57.0,-55.0,-60.0,-20.0,-12.0,-4.0,-4.0,-12.0,-8.0,-8.0,-10.0,-2.0,0.0,0.0,0.0,-2.0,-3.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,5.0,-1.0,-4.0,-4.0,-7.0,-1.0,-2.0,-2.0,-1.0,-3.0,-3.0,-3.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-2.0,-3.0,-2.0,-4.0,-5.0,-2.0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,6.0,11.0,4.0,5.0,3.0,2.0,-2.0,-3.0,-5.0,-4.0,-4.0,-5.0,-3.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,3.0,3.0,6.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,3.0,5.0,2.0,2.0,3.0,2.0,92
29.0,34.0,34.0,28.0,36.0,18.0,15.0,14.0,7.0,5.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,8.0,19.0,59.0,26.0,34.0,20.0,24.0,12.0,9.0,6.0,1.0,1.0,1.0,-2.0,-4.0,-5.0,-27.0,-21.0,-32.0,-20.0,-16.0,-21.0,-11.0,-12.0,-4.0,-4.0,-6.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-2.0,-1.0,-3.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,-18.0,-19.0,-15.0,-14.0,-5.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-5.0,-26.0,-19.0,-25.0,-19.0,-27.0,-10.0,-6.0,-4.0,0.0,-1.0,-1.0,0.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,8.0,6.0,4.0,6.0,3.0,5.0,4.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
6.0,23.0,18.0,14.0,23.0,20.0,21.0,14.0,14.0,13.0,6.0,6.0,3.0,3.0,3.0,1.0,0.0,0.0,-2.0,-2.0,-1.0,-3.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,6.0,3.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,9.0,5.0,7.0,2.0,3.0,8.0,8.0,12.0,5.0,3.0,4.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-4.0,-17.0,-20.0,-31.0,-40.0,-33.0,-52.0,-41.0,-39.0,-48.0,-32.0,-36.0,-27.0,-22.0,-32.0,-17.0,-18.0,-10.0,-9.0,-8.0,-3.0,-3.0,-3.0,-1.0,-3.0,0.0,-1.0,0.0,2.0,5.0,3.0,6.0,9.0,6.0,11.0,12.0,19.0,28.0,20.0,22.0,10.0,8.0,9.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,6.0,5.0,4.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,6.0,9.0,6.0,5.0,8.0,5.0,6.0,4.0,2.0,2.0,2.0,1.0,-2.0,-2.0,-5.0,-6.0,-7.0,-5.0,-5.0,-8.0,-4.0,-7.0,-3.0,-3.0,-3.0,0.0,-3.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,-3.0,-2.0,-1.0,-2.0,-2.0,-2.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,14.0,12.0,12.0,15.0,9.0,16.0,12.0,11.0,10.0,8.0,9.0,4.0,2.0,0.0,-3.0,-3.0,-2.0,-1.0,-3.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.0,-6.0,-4.0,-8.0,-4.0,-4.0,-4.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,92
0.0,1.0,6.0,7.0,14.0,11.0,14.0,7.0,6.0,6.0,3.0,3.0,1.0,-14.0,-50.0,-14.0,-22.0,-9.0,-13.0,-8.0,-8.0,-10.0,-4.0,-3.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,4.0,8.0,12.0,28.0,10.0,3.0,-4.0,-18.0,-7.0,-24.0,-18.0,-16.0,-15.0,-7.0,-8.0,-2.0,-1.0,3.0,6.0,14.0,43.0,25.0,31.0,13.0,11.0,11.0,4.0,4.0,0.0,-4.0,-8.0,-3.0,-3.0,0.0,-1.0,0.0,1.0,3.0,1.0,-6.0,-12.0,-26.0,-42.0,-20.0,-24.0,-8.0,-6.0,-4.0,-3.0,-1.0,1.0,3.0,5.0,8.0,19.0,14.0,18.0,21.0,10.0,15.0,9.0,9.0,4.0,2.0,2.0,2.0,4.0,2.0,6.0,14.0,10.0,8.0,9.0,6.0,9.0,5.0,6.0,9.0,6.0,8.0,3.0,4.0,4.0,1.0,4.0,1.0,2.0,4.0,1.0,7.0,21.0,24.0,35.0,9.0,17.0,17.0,16.0,24.0,16.0,22.0,11.0,7.0,9.0,4.0,5.0,0.0,-15.0,-57.0,-15.0,-26.0,-7.0,-8.0,-5.0,-5.0,-7.0,-3.0,-3.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,0.0,-5.0,-3.0,-1.0,0.0,4.0,4.0,7.0,8.0,10.0,16.0,8.0,11.0,5.0,5.0,7.0,3.0,0.0,-15.0,-10.0,-11.0,-3.0,0.0,0.0,3.0,8.0,13.0,17.0,18.0,7.0,5.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,5.0,3.0,1.0,92
38.0,73.0,70.0,71.0,101.0,59.0,73.0,26.0,21.0,18.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,6.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,18.0,19.0,19.0,24.0,14.0,12.0,3.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
-12.0,-20.0,-25.0,-39.0,-41.0,-33.0,-51.0,-23.0,-18.0,-22.0,-11.0,-7.0,-5.0,-5.0,-4.0,-2.0,-2.0,0.0,0.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-15.0,-20.0,-28.0,-26.0,-24.0,-36.0,-13.0,-11.0,-11.0,-4.0,-3.0,-4.0,-6.0,-3.0,-4.0,-2.0,-1.0,0.0,4.0,4.0,6.0,7.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
4.0,12.0,13.0,32.0,22.0,24.0,22.0,17.0,13.0,10.0,8.0,4.0,3.0,3.0,3.0,1.0,4.0,5.0,5.0,7.0,10.0,8.0,8.0,7.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,6.0,6.0,8.0,6.0,5.0,4.0,7.0,3.0,4.0,4.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,9.0,22.0,16.0,18.0,15.0,19.0,15.0,14.0,18.0,13.0,12.0,15.0,10.0,9.0,8.0,12.0,7.0,7.0,8.0,6.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
-3.0,-5.0,-6.0,-7.0,-38.0,-26.0,-32.0,-69.0,-67.0,-39.0,-32.0,-27.0,-7.0,-13.0,-4.0,-1.0,-3.0,-2.0,-1.0,-7.0,-6.0,-5.0,-5.0,-2.0,-3.0,-2.0,-1.0,-2.0,-3.0,-7.0,-4.0,-4.0,-6.0,-6.0,-12.0,-2.0,-5.0,-4.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,6.0,6.0,16.0,10.0,8.0,7.0,7.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,2.0,4.0,3.0,1.0,5.0,2.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-7.0,-3.0,-5.0,-4.0,-4.0,-4.0,-3.0,-3.0,-6.0,-4.0,-2.0,-14.0,-21.0,-24.0,-23.0,-24.0,-26.0,-53.0,-52.0,-51.0,-49.0,-20.0,-40.0,-12.0,-29.0,-12.0,-8.0,-5.0,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,-4.0,-23.0,-21.0,-27.0,-71.0,-88.0,-69.0,-62.0,-61.0,-23.0,-47.0,-12.0,-9.0,-19.0,-13.0,0.0,-9.0,-7.0,-6.0,-4.0,-4.0,-3.0,-3.0,-3.0,-4.0,-6.0,-16.0,-9.0,-11.0,-21.0,-16.0,-33.0,-8.0,-16.0,-13.0,-10.0,-4.0,-8.0,-6.0,-6.0,-7.0,-6.0,-1.0,1.0,4.0,6.0,4.0,4.0,8.0,9.0,17.0,8.0,8.0,6.0,6.0,3.0,3.0,3.0,1.0,0.0,0.0,-7.0,-5.0,-5.0,-5.0,-9.0,-9.0,-8.0,-7.0,-3.0,-10.0,-6.0,-2.0,-10.0,-3.0,-3.0,-3.0,-3.0,-4.0,-1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-8.0,-12.0,-17.0,-22.0,-11.0,-23.0,-7.0,-17.0,-8.0,-4.0,-4.0,-2.0,-1.0,-2.0,124
6.0,8.0,10.0,13.0,32.0,43.0,95.0,78.0,92.0,106.0,116.0,116.0,0.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-5.0,-6.0,-1.0,-7.0,-2.0,-1.0,-2.0,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,-3.0,-3.0,-3.0,-6.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,5.0,15.0,26.0,54.0,54.0,63.0,75.0,89.0,93.0,-1.0,-15.0,-10.0,-9.0,-13.0,-10.0,-9.0,-11.0,-9.0,-26.0,-32.0,-8.0,-32.0,-18.0,-9.0,-15.0,-3.0,-9.0,-8.0,-4.0,-3.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,6.0,6.0,13.0,8.0,3.0,8.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2.0,-2.0,-3.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
-10.0,-21.0,-35.0,-42.0,-51.0,-60.0,-74.0,-306.0,-65.0,-93.0,-28.0,-31.0,-8.0,-6.0,-5.0,-3.0,-3.0,0.0,-1.0,-6.0,-3.0,-2.0,-2.0,-2.0,-2.0,-3.0,-4.0,-2.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,8.0,13.0,15.0,20.0,22.0,27.0,23.0,27.0,24.0,23.0,22.0,16.0,17.0,14.0,11.0,9.0,10.0,8.0,10.0,9.0,10.0,9.0,10.0,7.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,7.0,8.0,10.0,9.0,10.0,11.0,9.0,10.0,10.0,7.0,6.0,5.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,4.0,2.0,6.0,4.0,3.0,5.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,8.0,8.0,10.0,9.0,12.0,11.0,12.0,14.0,13.0,12.0,11.0,8.0,7.0,5.0,6.0,3.0,1.0,1.0,1.0,-5.0,-5.0,-7.0,-9.0,-12.0,-21.0,-28.0,-122.0,-26.0,-33.0,-9.0,-9.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,-1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-3.0,-4.0,-5.0,-5.0,-7.0,-6.0,-6.0,-5.0,-4.0,-6.0,-5.0,-4.0,-4.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,59
1.0,0.0,1.0,3.0,2.0,3.0,4.0,6.0,6.0,9.0,10.0,11.0,13.0,16.0,19.0,21.0,20.0,23.0,25.0,25.0,26.0,24.0,25.0,22.0,20.0,18.0,16.0,16.0,12.0,11.0,11.0,11.0,10.0,8.0,7.0,9.0,6.0,7.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,7.0,7.0,10.0,12.0,11.0,9.0,10.0,8.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,8.0,9.0,8.0,8.0,11.0,12.0,10.0,9.0,9.0,9.0,10.0,9.0,8.0,8.0,7.0,7.0,4.0,4.0,2.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
-57.0,-4.0,-41.0,-11.0,-6.0,-2.0,-18.0,-8.0,-8.0,-9.0,-6.0,-6.0,-5.0,0.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,-1.0,-2.0,-1.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,-1.0,-2.0,-2.0,-2.0,-3.0,-4.0,-4.0,-4.0,-8.0,-7.0,-8.0,-9.0,-11.0,-11.0,-13.0,-14.0,-17.0,-14.0,-13.0,-22.0,-14.0,-16.0,-16.0,-15.0,-15.0,-14.0,-14.0,-12.0,-11.0,-12.0,-11.0,-10.0,-10.0,-9.0,-9.0,-11.0,-8.0,-8.0,-9.0,-8.0,-6.0,-8.0,-6.0,-5.0,-3.0,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,9.0,1.0,9.0,3.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,-1.0,-2.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,-3.0,-3.0,-2.0,-6.0,-6.0,-6.0,-7.0,-9.0,-10.0,-10.0,-10.0,-12.0,-11.0,-13.0,-16.0,-17.0,-14.0,-14.0,-22.0,-14.0,-15.0,-15.0,-14.0,-13.0,-11.0,-12.0,-10.0,-10.0,-11.0,-11.0,-13.0,-13.0,-11.0,-11.0,-14.0,-10.0,-8.0,-9.0,-7.0,-5.0,-6.0,-5.0,-4.0,-3.0,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,61
